step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
1050,21.05,716.315,150.17,3.3004,0.496802,0.053682,0.0,S03,technical,38.1179,36.5316,0.1878093607142857,-0.6666666666666666,0.34410500000000005,-0.0006855974580954586,0.4844612457542818,127.91202000000001,45,160.62199172753773,-0.16718085273631192,142.9582329302991,0.01264815255139083,2.3149714642123054,0.01264815255139083,2.3149714642123054,1.0,0.06939355338404744,144.55979255478397,-0.1545327001849211,-0.15458362535330605,-0.1415578548297049,44.180888100000004,42.7888188,0.0,1.07492991111112,-0.1415578548297049,0.0,0.18019060350525917,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.1967080063186586
1055,21.16,720.831,146.123,4.7926,0.453936,0.117603,0.0,S03,technical,38.7819,37.3675,0.1914360714285714,-0.6666666666666666,0.310905,-0.007363014826481637,0.32140173312333054,127.91202000000001,45,158.65794510703032,-0.0853316995876052,146.79969308104575,-0.033178208943007576,2.6260949282327513,-0.033178208943007576,2.6260949282327513,1.0,0.06746988330808727,142.79215059632728,-0.11850990853061277,-0.11726168098458044,-0.12457814088990705,43.5644844,41.7955356,0.0,1.2058133777777797,-0.12457814088990705,0.0,0.10067111246139829,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.302500008023344
1060,21.27,725.225,143.432,4.98102,0.37073,0.177851,0.0,S03,technical,38.7257,37.4362,0.1913766035714286,-0.6666666666666666,0.31371499999999986,-0.01514349179964359,0.09814714760641541,127.91202000000001,45,157.04419085193115,-0.01561530696364652,137.24442043234887,-0.11999999999999998,5.59712277445151,-0.11999999999999998,5.59712277445151,1.0,0.06467885316283821,141.33977176673804,-0.1356153069636465,-0.14460910340520053,-0.1425266638604385,43.0675926,41.151965399999995,0.0,1.3097431777777757,-0.1425266638604385,0.0,0.07264005895556097,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.2167499953648075
1065,21.38,729.5,140.251,4.94743,0.247539,0.23581,0.0,S03,technical,38.2317,37.0419,0.18908297857142856,-0.6666666666666666,0.3384150000000002,-0.023028504401673235,-0.1669740792301182,127.91202000000001,45,154.91826857386638,0.04899915667188787,124.01010425082364,-0.12,8.704570164848567,-0.12,8.704570164848567,1.0,0.07758980416290993,139.42644171647976,-0.07100084332811213,-0.10045935339682313,-0.11705027889642636,41.483026800000005,40.009788,0.0,1.0511768888888895,-0.11705027889642636,0.0,0.09534063238992016,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.2891249934909865
1070,21.49,733.619,137.849,4.39897,0.0901241,0.260664,0.0,S03,technical,37.2439,36.1395,0.18429475714285712,-0.6666666666666666,0.3878050000000002,-0.02982891696250644,-0.44679640532511594,127.223412,45,152.53926787651318,0.07709611896107921,116.48635715656732,-0.12000000000000001,13.148801244391773,-0.12,13.148801244391773,1.0,0.10719343412173059,137.28534108886186,-0.04290388103892079,-0.05144554736961304,-0.06698134420589136,41.7739548,39.661221600000005,0.0,1.3698327111111226,-0.06698134420589136,0.00019964061935915663,0.00873446835560485,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.4879999944241717
1075,21.6,737.701,135.216,2.61501,-0.0523885,0.200941,0.0,S03,technical,34.8755,33.8634,0.17261606785714284,-0.6666666666666666,0.5062249999999999,-0.02821795733387604,-0.5603117320097687,124.66554000000001,45,150.1099542995706,-0.005640392814362016,125.7405722104383,-0.11999999999999997,10.311816495968793,-0.11999999999999997,10.311816495968793,1.0,0.1468697488604849,135.09895886961354,-0.12564039281436198,-0.09150157861738806,-0.07605231453747321,40.1449233,38.6432046,0.0,1.0832045999999949,-0.07605231453747321,0.0,0.16433405246423177,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.5428749902639538
1080,21.71,741.786,131.748,2.10243,-0.158045,0.148635,0.0,S03,technical,32.9131,31.9775,0.16293902857142858,-0.8333333333333334,0.604345,-0.022205277082160038,-0.5577399874788806,122.546148,45,147.83342858790164,-0.14119112186788352,129.02170126664907,-0.12,13.950669053448287,-0.12,13.950669053448287,1.0,0.19463109273658355,133.0500857291115,-0.2611911218678835,-0.1937335020835534,-0.15178541406097892,39.3217293,37.743123600000004,0.0,1.14645693333334,-0.15178541406097892,0.0,0.07097647169089913,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2894999963464215
1085,21.82,745.862,129.846,3.21507,-0.233529,0.123116,0.0,S03,technical,32.2784,31.3833,0.15983661785714284,-0.8333333333333334,0.6360800000000001,-0.0163838167294579,-0.5284377011302421,121.860672,45,145.82637674761085,-0.16986459182445598,132.4623401210948,-0.12,13.692695284248085,-0.12,13.692695284248085,1.0,0.19863214096587845,131.24373907284976,-0.289864591824456,-0.26742492281461877,-0.2413323259577711,39.2863551,37.45712880000001,0.0,1.3887954666666715,-0.2413323259577711,0.028679024229835575,0.006502387601555125,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.0850840044440702
1090,21.93,749.938,128.315,4.96141,-0.289435,0.113569,0.0,S03,technical,32.324,31.4473,0.16009670357142855,-0.8333333333333334,0.6338000000000001,-0.01214668795435378,-0.508075383178368,121.826436,45,144.0004143743954,-0.16932419694131265,133.21589849586957,-0.11999999999999998,13.674907092107725,-0.11999999999999998,13.674907092107725,1.0,0.18759369170753412,129.60037293695586,-0.2893241969413126,-0.2861524739529874,-0.278266730690016,38.847153,36.991936800000005,0.0,1.3488812444444491,-0.278266730690016,0.00939754265963252,0.0005957050768174385,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.1963750002905726
1095,22.04,753.999,126.767,6.75884,-0.331764,0.111235,0.0,S03,technical,32.6143,31.7453,0.16156152142857141,-0.6666666666666666,0.619285,-0.009147139817292937,-0.49641251671127284,121.826436,45,143.3848708045213,-0.0939167744310381,136.39756620478227,-0.11999999999999997,18.053058435112963,-0.11999999999999997,18.053058435112963,1.0,0.21874233107056057,129.0463837240692,-0.30854053443103807,-0.2920025953257333,-0.2840024877740908,38.329764000000004,36.833706,0.0,1.6206504444444434,-0.2840024877740908,0.1683913867787084,5.4574497906153735e-05,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.3732079969486222
1100,22.15,758.044,125.65,6.90049,-0.36374,0.0976648,0.0,S03,technical,32.2527,31.4013,0.15978440714285713,-0.6666666666666666,0.6373650000000002,-0.006882991187111507,-0.48763384136800714,121.826436,45,142.93520996217262,-0.1092592086612898,135.4471425451125,-0.12,20.545388042721463,-0.12,20.545388042721463,1.0,0.23604193691651748,128.64168896595535,-0.3258660686612898,-0.315014612579855,-0.3065394208327539,37.8860988,36.7475472,0.0,1.844769422222221,-0.3065394208327539,0.24342808961964718,4.999748932174269e-06,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.1479590029921383
1105,22.26,762.077,125.035,5.00425,-0.385651,0.066036,0.0,S03,technical,30.9509,30.1352,0.15333835357142858,-0.8333333333333334,0.7024549999999999,-0.004792509627410256,-0.47191617329338464,120.426972,45,142.30407529820354,-0.23430375062345712,129.42910797561416,-0.11999999999999998,12.365464179072784,-0.11999999999999998,12.365464179072784,1.0,0.16938620582356115,128.0736677683832,-0.3543037506234571,-0.34362135417362727,-0.3356849270678004,37.6601337,36.558521999999996,0.0,1.8265775555555521,-0.3356849270678004,0.268016116406566,4.580434148521789e-07,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4568750048056245
1110,22.37,766.101,124.531,3.74237,-0.395802,0.0365424,0.0,S03,technical,29.7048,28.9217,0.14716526071428573,-0.8333333333333334,0.7647600000000001,-0.002471673671348328,-0.4402921260842699,119.08118400000001,45,141.47434984619207,-0.29199874677868576,125.9174049067571,-0.12000000000000002,13.200414586772723,-0.12,13.200414586772723,1.0,0.17204613922509396,127.32691486157286,-0.41199874677868575,-0.38696150080788894,-0.37032322083498675,37.523265300000006,36.4035672,0.0,1.811622755555554,-0.37032322083498675,0.27607312102410353,4.196286108274775e-08,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2427909969119355
1115,22.48,770.11,123.993,3.77626,-0.393323,0.0176587,0.0,S03,technical,28.8653,28.1017,0.14300212857142858,-0.8333333333333334,0.806735,-2.5752161878617695e-07,-0.3933276353891381,118.174524,45,140.68937106871996,-0.33141163530520557,123.47980287620459,-0.11999999999999997,14.253335605915899,-0.11999999999999997,14.253335605915899,1.0,0.18081366594611895,126.62043396184797,-0.45141163530520556,-0.4309813940919914,-0.414498721564705,37.3209381,36.27351,0.0,1.8310100000000062,-0.414498721564705,0.27871324029717826,3.844355476256029e-09,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2863750016549602
1120,22.59,774.095,123.369,4.27256,-0.379343,0.00496507,0.0,S03,technical,28.2131,27.4609,0.13976129285714284,-0.8333333333333334,0.839345,0.0023110414279752293,-0.33774425429644583,117.470148,45,139.84784398860506,-0.362112029066883,121.51427256572128,-0.12000000000000001,15.585684565936614,-0.12,15.585684565936614,1.0,0.18624023193767764,125.86305958974457,-0.482112029066883,-0.46557808519181176,-0.45211507576112353,37.0576152,36.1215036,0.0,1.8523369333333335,-0.45211507576112353,0.2795783545805794,3.5219402696771455e-10,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2753340124618262
1125,22.7,778.047,122.669,4.65594,-0.355696,-0.00604367,0.0,S03,technical,27.5467,26.8036,0.13644553214285715,-0.8333333333333334,0.8726649999999999,0.004304297916990212,-0.2782186374941762,116.75043600000001,45,138.96406386200812,-0.3932256647294971,119.42702776467246,-0.12,16.942153263704032,-0.12,16.942153263704032,1.0,0.18751021349607258,125.06765747580731,-0.513225664729497,-0.49697106772312116,-0.4846130245544787,36.7671831,35.937064799999995,0.0,1.862342577777774,-0.4846130245544787,0.0,0.01674452999648706,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.4203750033630058
1130,22.81,781.939,120.562,5.72331,-0.3245,-0.00635815,0.0,S03,technical,27.3025,26.5243,0.13518369285714285,-0.8333333333333334,0.8848750000000001,0.005875632220535761,-0.21873862003035632,116.4192,45,138.3982740136865,-0.40539122711962955,118.33040299577408,-0.11999999999999998,17.192409626488175,-0.11999999999999998,17.192409626488175,1.0,0.16042347052856004,124.55844661231784,-0.5253912271196295,-0.5200446507070213,-0.5121403702592381,35.5914042,34.8512346,0.0,1.3617901555555534,-0.5121403702592381,0.174155046167827,0.01909151776223813,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.2432919902494177
1135,22.92,785.75,118.981,7.33562,-0.289469,0.00290275,0.0,S03,technical,28.1166,27.1191,0.13888796071428572,-0.8333333333333334,0.8441700000000001,0.006776082646084177,-0.1674995123704848,116.4192,45,138.4706216858581,-0.3846747157114178,119.20193695563748,0.08864575893455288,22.13891169554865,0.08864575893455288,22.13891169554865,1.0,0.21129168244972665,124.6235595172723,-0.3987276367768649,-0.49506216849481005,-0.5228999817430956,35.3852751,34.946402400000004,0.0,1.8961246222222314,-0.5228999817430956,0.24508498687701472,0.001749036623469752,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.2222919904161245
1140,23.03,789.504,118.088,6.65808,-0.252447,-0.0062604,0.0,S03,technical,28.8526,27.6082,0.14216067142857144,-0.8333333333333334,0.80737,0.0072861885576156835,-0.12129560596291766,116.4192,45,139.79531516114318,-0.3870202821899506,118.32134409778939,-0.04072835218986876,24.678930116679346,-0.04072835218986876,24.678930116679346,1.0,0.22273773425443738,125.81578364502886,-0.5209617543798194,-0.5031009735607636,-0.4962144670165244,35.206751100000005,34.720686,0.0,1.9184637777777809,-0.4962144670165244,0.26855904849986023,0.00016023498751310616,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.4302080089692026
1145,23.14,793.215,117.734,5.04513,-0.213327,-0.0244572,0.0,S03,technical,30.0332,28.4617,0.14753101785714284,-0.8333333333333334,0.74834,0.007742761542481067,-0.07395729223534078,116.4192,45,140.13976368235944,-0.3784624806451226,121.18323752004915,0.04511430272183099,21.913640525775914,0.04511430272183099,21.913640525775914,1.0,0.2223285493470319,126.1257873141235,-0.33334817792329163,-0.4306702681815303,-0.46468030628261336,35.131209,34.8831756,0.0,2.179286711111118,-0.46468030628261336,0.4198930108313952,1.4679653289586656e-05,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3202080008341
1150,23.25,796.902,118.053,4.10669,-0.170439,-0.0404015,0.0,S03,technical,33.2136,31.0147,0.16242675357142858,-0.6666666666666666,0.5893200000000001,0.008463341850412984,-0.018098846692566284,116.4192,45,140.49568421617042,-0.26561894559996324,127.90627358873775,-0.028370019594051162,24.02171840281693,-0.028050266776413382,23.750974418367495,0.9887291999719018,0.2556354000140491,126.44611579455338,-0.2936692123763766,-0.33706519740855334,-0.36973797683823223,35.422467600000004,35.078752800000004,0.0,2.286252800000007,-0.36973797683823223,0.4706819346941275,1.3448512340967138e-06,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.0095420002471656
1155,23.36,800.58,118.721,3.73722,-0.12173,-0.0543048,0.0,S03,technical,40.6045,36.9564,0.19712632500000002,-0.6666666666666666,0.21977499999999991,0.009549727607080425,0.05016509692744764,116.4192,45,141.16886383397758,-0.1402146530105894,144.58012365245776,-0.05379307714685182,12.471904165795603,-0.048429797293791245,11.228429802744996,0.900297953983574,0.299851023008213,127.05197745057983,-0.18864445030438065,-0.23625219695574856,-0.2745436239443941,35.7892683,35.292675599999995,0.0,2.314620044444439,-0.2745436239443941,0.4863733168189365,1.2320623697117172e-07,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3271670031826943
1160,23.47,804.252,119.66,3.35339,-0.0652529,-0.0727348,0.0,S03,technical,56.8153,49.2726,0.27255657499999997,-0.5,0.0,0.011040138875508343,0.13346959975915015,124.4192,41,142.73051648217532,-0.08431061050658012,174.61407680663174,-0.06059503551313535,0.8917161130884844,-0.058369904405804605,0.85897109948566,0.963278656601358,0.268360671699321,128.4574648339578,-0.14268051491238473,-0.09065519659877021,-0.1445436239443941,36.2111139,35.5115124,0.0,2.2726235111111137,-0.1445436239443941,0.4954741154786904,1.1287327879646264e-08,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3964160025352612
1165,23.58,807.92,120.889,2.18211,-0.0020473,-0.0688256,0.0,S03,technical,87.4243,69.7708,0.4140483035714286,-0.3333333333333333,0.0,0.012101796725340359,0.21578504105612645,134.4192,36,144.4060024571877,-0.09734543059648222,214.09286108371901,-0.04897045649667687,-0.4037226450329411,-0.04414802771591875,-0.36396553754135036,0.9015237119326145,0.29923814403369275,134.4192,-0.14149345831240095,-0.14858965089217402,-0.14379566029835025,36.6154377,35.7778512,0.0,2.197573422222227,-0.14379566029835025,0.5256070300737343,1.034069165609289e-09,4,NORMAL,performance_bonus+tight_curve_hold,1.4135410019662231
1170,23.69,811.629,122.417,1.73588,0.0367174,-0.0245115,0.0,S03,technical,195.566,137.768,0.8545429285714286,-0.05555555555555555,0.0,0.008289245209236042,0.18592381376624878,144.4192,31,145.81547035914383,-0.051741218881137516,272.0,-0.009740686430424798,-4.243846815853874,-0.009740686430424798,-4.243846815853874,1.0,0.18105699642149964,144.4192,-0.061481905311562314,-0.09754122511076924,-0.12168668474072276,37.081749,36.415033199999996,0.0,2.410310977777776,-0.12168668474072276,0.6245083320016578,9.47344713173515e-11,4,NORMAL,performance_bonus+tight_curve_hold,1.393957994878292
1175,23.8,815.401,124.594,1.61334,0.0484432,0.0123615,0.0,S03,technical,200.0,200.0,0.9925618571428572,0.1111111111111111,0.0,0.0033509199080511308,0.10875975834492035,154.4192,26,146.9199849201531,0.01259876297418279,272.0,-0.012232591650644067,-0.4153261985454825,-0.012232591650644067,-0.4153261985454825,1.0,0.06738092820147992,154.4192,0.00036617132353872206,-0.020822687466093302,-0.04607417195257702,37.751379299999996,37.2487752,0.0,2.639330755555555,-0.04607417195257702,0.743915768681916,8.678935949598802e-12,4,NORMAL,performance_bonus+tight_curve_hold,1.1879579978995025
1180,23.91,819.252,127.593,0.929832,0.041374,0.0270567,0.0,S03,technical,200.0,140.425,0.8707837500000001,0.16666666666666666,0.0,-0.0005056927366636473,0.03227153074005435,164.4192,21,148.7318571332691,0.04053408251474913,272.0,0.0011914104971353435,-2.550968612234332,0.0011914104971353435,-2.550968612234332,1.0,0.21291816420201623,164.4192,0.041725493011884475,0.017713048904028666,-0.0003505068695803578,38.6476359,38.476947599999995,0.0,3.034447599999993,-0.0003505068695803578,0.9142830633625364,7.95105817025256e-13,4,NORMAL,performance_bonus+tight_curve_hold,1.2575000000651926
1185,24.02,823.204,130.729,0.215505,0.0264765,0.0243274,0.0,S03,technical,200.0,147.452,0.8880704285714286,0.1111111111111111,0.0,-0.0024270522802824867,-0.017210441045084762,174.4192,16,150.88595275438757,0.03724107410877598,272.0,0.0016971483023562506,-2.0718288677087364,0.0016971483023562506,-2.0718288677087364,1.0,0.21613585820052528,174.4192,0.038938222411132234,0.03657441777191782,0.030266939797170572,39.681752700000004,37.8014364,0.0,1.4878252888888852,0.030266939797170572,0.9725031650366882,7.284225438910215e-14,5,NORMAL,performance_bonus+tight_curve_hold,1.222291000885889
1190,24.13,827.205,132.096,-0.391091,0.0138172,0.0110984,0.0,S03,technical,200.0,194.373,0.9800641785714287,-0.0,0.0,-0.0024077347696373477,-0.02952202585347226,184.4192,11,153.24927653291604,0.0157259868780221,272.0,-0.005332744794131956,-0.2949578392107322,-0.005332744794131956,-0.2949578392107322,1.0,0.12912123025161296,184.4192,0.010393242083890145,0.019779830046498338,0.025995841820144087,40.0222707,39.7319832,0.0,3.038649866666667,0.025995841820144087,0.9888011728293546,6.6733180802752585e-15,5,NORMAL,performance_bonus+tight_curve_hold,1.291124994168058
