step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
6550,137.866,3499.93,93.0165,0.00477587,0.0161943,-0.00557453,0.0,S10,finish_straight,158.139,145.849,0.7705466428571428,0.2222222222222222,0.0,0.00048036637790327614,0.02484089480225897,272.0,0,0.0,-0.00042703736281771154,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.00042703736281771154,-0.00020630969215023167,4.667916982375612e-06,28.16427684,27.33160248,0.0,1.493685813333336,4.667916982375612e-06,0.0,0.02719871871663452,3,NORMAL,performance_bonus+base_brake_priority,0.0
6555,137.966,3502.51,92.8337,0.00735015,0.0185988,-0.00544483,0.0,S10,finish_straight,155.458,143.384,0.7574980714285715,0.2222222222222222,0.0,0.0004800412400688436,0.027239542321239183,272.0,0,0.0,-0.0008172640972147083,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0008172640972147083,-0.0006143194499649844,-0.0004485375133851531,28.05937746,26.67132468,0.0,0.8841857911111148,-0.0004485375133851531,0.3072225910602999,0.022344721774566142,3,NORMAL,performance_bonus,0.0
6560,138.066,3505.09,92.8822,0.00581622,0.0209175,-0.00514251,0.0,S10,finish_straight,152.651,140.812,0.7438481785714286,0.2222222222222222,0.0,0.0004652516809928992,0.029292030257872186,272.0,0,0.0,-0.0010404808739525751,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0010404808739525751,-0.0009349157280305217,-0.000817234849823576,28.07701497,26.687508120000004,0.0,0.8868970088888943,-0.000817234849823576,0.31408169321928425,0.02174673216315838,3,NORMAL,performance_bonus,0.0
6565,138.166,3507.68,93.1594,0.00605342,0.0230747,-0.00474436,0.0,S10,finish_straight,149.78,138.184,0.7298888571428571,0.2222222222222222,0.0,0.00043655884617311967,0.030932759231116155,272.0,0,0.0,-0.0011301306304003422,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0011301306304003422,-0.0010669950922958488,-0.0010094620298894948,28.220065589999997,27.42418224,0.0,1.546571128888889,-0.0010094620298894948,0.0,0.02475534372326184,3,NORMAL,performance_bonus+base_brake_priority,0.0
6570,138.266,3510.26,93.1979,0.00627456,0.0250577,-0.00432808,0.0,S10,finish_straight,146.9,135.55,0.7158912142857143,0.2222222222222222,0.0,0.0004029384761914724,0.0323105925714465,272.0,0,0.0,-0.0011689780676941318,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0011689780676941318,-0.0011302302150789966,-0.0011027395074226722,28.234496280000002,27.45602496,0.0,1.5677194044444462,-0.0011027395074226722,0.0,0.023484613641127798,3,NORMAL,performance_bonus+base_brake_priority,0.0
6575,138.366,3512.84,92.9571,0.00700409,0.0268627,-0.00390035,0.0,S10,finish_straight,144.019,132.913,0.7018837857142857,0.2222222222222222,0.0,0.00036779438448684347,0.03348299892076318,272.0,0,0.0,-0.0011637971159530634,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0011637971159530634,-0.0011540534067666548,-0.0011448132229779696,28.129729140000002,26.72152938,0.0,0.9001127133333355,-0.0011448132229779696,0.34285999985617144,0.0167214044651429,3,NORMAL,performance_bonus,0.0
6580,138.466,3515.43,92.8538,0.00965752,0.0284903,-0.00346309,0.0,S10,finish_straight,141.138,130.276,0.6878769285714286,0.2222222222222222,0.0,0.00033250267131865505,0.03447534808373579,272.0,0,0.0,-0.0011165234623437808,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0011165234623437808,-0.0011474745693839652,-0.0011542768221346705,28.09185891,27.18624636,0.0,1.3935241377777743,-0.0011542768221346705,0.3578017128819025,0.0139078667807405,3,NORMAL,performance_bonus,0.0
6585,138.566,3518.01,93.0501,0.00583203,0.0299361,-0.00308925,0.0,S10,finish_straight,138.306,127.68,0.6741025,0.2222222222222222,0.0,0.0002965027823539387,0.0352731500823709,272.0,0,0.0,-0.0010970403365687161,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0010970403365687161,-0.0011129360854466224,-0.0011250586769712047,28.1653017,26.751635819999997,0.0,0.9043858199999981,-0.0011250586769712047,0.0,0.03594314792868298,3,NORMAL,performance_bonus+base_brake_priority,0.0
6590,138.666,3520.59,93.094,0.00547731,0.0312038,-0.00267727,0.0,S10,finish_straight,135.455,125.068,0.6602383214285714,0.2222222222222222,0.0,0.000260742457140632,0.03589716422853138,272.0,0,0.0,-0.0009893845269498365,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0009893845269498365,-0.0010246796434511267,-0.0010535066885758054,28.186212149999996,26.76739338,0.0,0.9079489355555594,-0.0010535066885758054,0.0,0.03497015932426402,3,NORMAL,performance_bonus+base_brake_priority,0.0
6595,138.766,3523.17,92.9508,0.0075926,0.0322929,-0.00223524,0.0,S10,finish_straight,132.593,122.446,0.6463196071428571,0.2222222222222222,0.0,0.00022499484090348975,0.03634280713626281,272.0,0,0.0,-0.0008081464144248166,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0008081464144248166,-0.0008844805886202485,-0.0009362532495656374,28.136969280000002,27.276467399999998,0.0,1.4568007333333313,-0.0009362532495656374,0.38526011383154574,0.01029950431626779,3,NORMAL,performance_bonus,0.0
6600,138.866,3525.76,92.9692,0.00813714,0.0332034,-0.00181419,0.0,S10,finish_straight,129.749,119.839,0.6324872142857143,0.2222222222222222,0.0,0.00018922563119096517,0.036609461361437376,272.0,0,0.0,-0.0006108432816917565,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0006108432816917565,-0.0007116006734776445,-0.0007820429199784692,28.15017675,27.316663920000003,0.0,1.4918861422222278,-0.0007820429199784692,0.3972798663583854,0.008567383336415362,3,NORMAL,performance_bonus,0.0
6605,138.966,3528.34,93.0309,0.00790047,0.0339364,-0.00140268,0.0,S10,finish_straight,126.916,117.241,0.6187064642857143,0.2222222222222222,0.0,0.0001536448519330118,0.03670200733479421,272.0,0,0.0,-0.000383133511234624,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.000383133511234624,-0.0005036238463776196,-0.0005885117779115541,28.171946759999997,27.34392024,0.0,1.502003573333333,-0.0005885117779115541,0.0,0.02687992229449787,3,NORMAL,performance_bonus+base_brake_priority,0.0
6610,139.066,3530.92,92.8523,0.0103068,0.0345093,-0.00110847,0.0,S10,finish_straight,124.158,114.706,0.6052820000000001,0.2222222222222222,0.0,0.00012210566310519717,0.03670720193589355,272.0,0,0.0,-0.00017742032305888018,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.00017742032305888018,-0.0002826082553671071,-0.00036462417457183683,28.06476624,26.676189540000003,0.0,0.8838839844444486,-0.00036462417457183683,0.30842823385614837,0.022360919166416766,3,NORMAL,performance_bonus,0.0
6615,139.166,3533.51,92.9018,0.0107135,0.0349994,-0.000996415,0.0,S10,finish_straight,121.511,112.265,0.5923857857142858,0.3333333333333333,0.0,0.00010285573841265921,0.03685080329142787,272.0,0,0.0,0.005264358208718977,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.005264358208718977,0.003254903587749376,0.0017855306105632632,28.083180659999996,26.69263506,0.0,0.8865795044444482,0.0017855306105632632,0.31435886405707947,0.021815933826964652,3,NORMAL,performance_bonus,0.0
6620,139.266,3536.09,93.1771,0.0133047,0.0355666,-0.00149948,0.0,S10,finish_straight,119.216,110.123,0.5811673928571428,0.3333333333333333,0.0,0.00011469223089284719,0.03763106015607125,272.0,0,0.0,0.004417432075595388,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.004417432075595388,0.004422284111039377,0.004010759167183743,28.22548743,27.42834276,0.0,1.5458149822222254,0.004010759167183743,0.0,0.02483748708442913,3,NORMAL,performance_bonus+base_brake_priority,0.0
6625,139.366,3538.67,92.9132,0.00781415,0.0364586,-0.00246078,0.0,S10,finish_straight,117.174,108.198,0.5711562857142858,0.3333333333333333,0.0,0.0001697905391669553,0.039514829705005194,272.0,0,0.0,0.003101243750385514,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.003101243750385514,0.003658462779198657,0.0039121275239556285,28.116653910000004,26.70883488,0.0,0.8996126577777801,0.0039121275239556285,0.33998268632018747,0.016828553198481304,3,NORMAL,performance_bonus,0.0
6630,139.466,3541.25,92.8079,0.00502145,0.0377512,-0.00337106,0.0,S10,finish_straight,115.097,106.243,0.5609766428571429,0.3333333333333333,0.0,0.00024392939552497062,0.04214192911944947,272.0,0,0.0,0.0017738070474660299,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0017738070474660299,0.002415026081355168,0.002872957977844025,28.0776927,27.1708164,0.0,1.390844177777776,0.002872957977844025,0.3571871343953345,0.013824242513080091,3,NORMAL,performance_bonus,0.0
6635,139.566,3543.84,92.8625,0.00488555,0.0393654,-0.00397236,0.0,S10,finish_straight,112.843,104.139,0.5499559,0.3333333333333333,0.0,0.00030830346007086726,0.044914862281275614,272.0,0,0.0,0.0006825111771124256,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0006825111771124256,0.0012317913123826305,0.0016774618433563738,28.09336314,27.19794168,0.0,1.4028027911111138,0.0016774618433563738,0.3625003369728568,0.013454300795349934,3,NORMAL,performance_bonus,0.0
6640,139.666,3546.42,93.0741,0.0029567,0.041164,-0.00426609,0.0,S10,finish_straight,110.418,101.889,0.5381185642857144,0.3333333333333333,0.0,0.0003493698640597854,0.047452657553076136,272.0,0,0.0,-0.000153170867049416,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.000153170867049416,0.0002848337769349756,0.0006490292157580878,28.172343480000002,26.75833524,0.0,0.9044185733333343,0.0006490292157580878,0.0,0.03599688910511352,3,NORMAL,performance_bonus+base_brake_priority,0.0
6645,139.766,3549.0,93.1209,0.00298625,0.0430136,-0.00424654,0.0,S10,finish_straight,107.825,99.4969,0.5254828678571429,0.3333333333333333,0.0,0.00036459167672512466,0.049576250181052245,272.0,0,0.0,-0.0007064236588914061,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0007064236588914061,-0.00039762761862303464,-0.0001314455444593347,28.194196140000003,26.7748299,0.0,0.907913233333332,-0.0001314455444593347,0.0,0.03512586415391338,3,NORMAL,performance_bonus+base_brake_priority,0.0
6650,139.866,3551.59,92.9757,0.00429252,0.0448293,-0.00406629,0.0,S10,finish_straight,105.152,97.0365,0.5124646464285715,0.3333333333333333,0.0,0.00036231296625410716,0.05135093339257393,272.0,0,0.0,-0.0011035770323819683,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0011035770323819683,-0.000879752672768062,-0.0006877007781693215,28.144490430000005,27.284100480000003,0.0,1.457517146666671,-0.0006877007781693215,0.3851529318676087,0.010347479522074786,3,NORMAL,performance_bonus,0.0
6655,139.966,3554.17,92.9944,0.00714186,0.0465243,-0.00366289,0.0,S10,finish_straight,102.369,94.4834,0.49892474285714294,0.3333333333333333,0.0,0.0003417587410153777,0.0526759573382768,272.0,0,0.0,-0.0012723595192334555,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0012723595192334555,-0.0011655223188106994,-0.0010573863369741242,28.15768137,27.32403492,0.0,1.492257142222222,-0.0010573863369741242,0.3970468611014748,0.008607641586903702,3,NORMAL,performance_bonus,0.0
6660,140.066,3556.75,93.0513,0.00786773,0.0480515,-0.00325138,0.0,S10,finish_straight,99.5868,91.9302,0.4853871357142857,0.3333333333333333,0.0,0.00031097731842454697,0.05364909173164184,272.0,0,0.0,-0.001402300859887422,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.001402300859887422,-0.0013330065341685584,-0.0012688899629489047,28.17384771,27.347785920000003,0.0,1.5002025866666706,-0.0012688899629489047,0.0,0.026992191568268806,3,NORMAL,performance_bonus+base_brake_priority,0.0
6665,140.166,3559.34,92.8729,0.00822428,0.0494019,-0.00283796,0.0,S10,finish_straight,96.8094,89.3805,0.47187123928571423,0.3333333333333333,0.0,0.0002769110238058253,0.054386298428504856,272.0,0,0.0,-0.0014868571737824514,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0014868571737824514,-0.0014489064157916938,-0.0014049879630514393,28.07111376,26.68175874,0.0,0.8837309622222236,-0.0014049879630514393,0.3082443669833217,0.022446758666686564,3,NORMAL,performance_bonus,0.0
6670,140.266,3561.92,93.1313,0.00640246,0.0505704,-0.00243789,0.0,S10,finish_straight,94.0466,86.843,0.4584249571428572,0.3333333333333333,0.0,0.00024087478396954683,0.054906146111451844,272.0,0,0.0,-0.001539784020841364,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.001539784020841364,-0.0015060699209501192,-0.001480467570001725,28.211784060000003,27.410193720000002,0.0,1.5403881644444475,-0.001480467570001725,0.0,0.024755313540612073,3,NORMAL,performance_bonus+base_brake_priority,0.0
6675,140.366,3564.5,93.1671,0.00385722,0.0515439,-0.0019086,0.0,S10,finish_straight,91.2323,84.2613,0.4447327071428572,0.3333333333333333,0.0,0.00020138151611777242,0.0551687672901199,272.0,0,0.0,-0.0014253043018667075,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0014253043018667075,-0.0014771851136035233,-0.0014943449824937757,28.224611340000003,27.448064280000004,0.0,1.5683142800000027,-0.0014943449824937757,0.0,0.023372650857924497,3,NORMAL,performance_bonus+base_brake_priority,0.0
6680,140.466,3567.08,92.9301,0.00815758,0.0522935,-0.00142605,0.0,S10,finish_straight,88.4446,81.7015,0.43116586071428564,0.3333333333333333,0.0,0.00015892657071935414,0.05515417827294838,272.0,0,0.0,-0.001277966328466074,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.001277966328466074,-0.0013400026860172047,-0.0013877213071756347,28.121612910000003,26.7134049,0.0,0.8994882333333365,-0.0013877213071756347,0.34293082876944153,0.016630655803947167,3,NORMAL,performance_bonus,0.0
6685,140.566,3569.67,92.8284,0.00972098,0.0528573,-0.000988785,0.0,S10,finish_straight,85.6831,79.1635,0.4177231428571428,0.3333333333333333,0.0,0.00012064116863750367,0.05502884103547507,272.0,0,0.0,-0.001065320677986271,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.001065320677986271,-0.0011830609941134852,-0.0012501765051305441,28.08407328,27.177827040000004,0.0,1.3921603733333363,-0.0012501765051305441,0.35800936493891256,0.013837843356246677,3,NORMAL,performance_bonus,0.0
6690,140.666,3572.25,92.8857,0.0120674,0.053242,-0.000599209,0.0,S10,finish_straight,82.9456,76.6456,0.4043944,0.5,0.0,8.442070701065699e-05,0.05476157272619182,272.0,0,0.0,0.007350463665340205,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.007350463665340205,0.0030203629771642995,0.0008393091013656494,28.09976025,27.20495232,0.0,1.403368986666667,0.0008393091013656494,0.36260340676769903,0.013506146260100835,3,NORMAL,performance_bonus,0.0
6695,140.766,3574.83,93.098,0.017538,0.0536273,-0.00108368,0.0,S10,finish_straight,80.5491,74.4175,0.39268972857142864,0.5,0.0,8.283342949569385e-05,0.05511830173092249,272.0,0,0.0,0.00636861793873216,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.00636861793873216,0.005995930508074461,0.005037626975501401,28.17956709,26.76464154,0.0,0.9040859844444462,0.005037626975501401,0.0,0.03615160911127535,3,NORMAL,performance_bonus+base_brake_priority,0.0
6700,140.866,3577.42,92.9431,0.0113503,0.0544246,-0.00242979,0.0,S10,finish_straight,78.4769,72.4662,0.3825318035714285,0.5,0.0,0.0001507543196947776,0.05713817775450599,272.0,0,0.0,0.004645733687170684,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.004645733687170684,0.005315564672983299,0.005516113057369748,28.134572430000002,27.26765496,0.0,1.450127182222225,0.005516113057369748,0.38289598501243954,0.010429938708427849,3,NORMAL,performance_bonus,0.0
6705,140.966,3580.0,92.9637,0.00503093,0.0558036,-0.00380117,0.0,S10,finish_straight,76.4033,70.5142,0.3723679035714287,0.5,0.0,0.0002553846676619449,0.06040052401791501,272.0,0,0.0,0.002814757252026503,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.002814757252026503,0.0036943879260762104,0.004282804523665809,28.14766419,27.314010359999997,0.0,1.490760359999996,0.004282804523665809,0.3965537950785536,0.008574812096124478,3,NORMAL,performance_bonus,0.0
6710,141.066,3582.58,93.0315,0.00149936,0.057676,-0.00478489,0.0,S10,finish_straight,74.1763,68.4326,0.3614744678571428,0.5,0.0,0.0003531760490643086,0.06403316888315755,272.0,0,0.0,0.0012211427372052427,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0012211427372052427,0.0020347507977562574,0.002661875841607677,28.17232695,27.3459186,0.0,1.5038352666666697,0.002661875841607677,0.0,0.02687613390795826,3,NORMAL,performance_bonus+base_brake_priority,0.0
6715,141.166,3585.17,92.8603,0.00170299,0.0598745,-0.0053075,0.0,S10,finish_straight,71.7768,66.2054,0.3497609071428571,0.5,0.0,0.00042316414054944,0.06749145452988992,272.0,0,0.0,-4.5604162761401015e-05,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-4.5604162761401015e-05,0.0006129185958938271,0.0011573360462927037,28.06701432,26.67887586,0.0,0.8843480822222247,0.0011573360462927037,0.30831424327127366,0.02238346255489016,3,NORMAL,performance_bonus,0.0
6720,141.266,3587.75,92.9143,0.00297137,0.0622072,-0.00541288,0.0,S10,finish_straight,69.2298,63.8532,0.3373449928571429,0.5,0.0,0.0004573482286655403,0.07043946811597972,272.0,0,0.0,-0.0009803940946239952,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0009803940946239952,-0.00048559786993171807,-5.952103560814397e-05,28.08564363,26.6955507,0.0,0.8860229222222209,-5.952103560814397e-05,0.31424914775126,0.02186172313743577,3,NORMAL,performance_bonus,0.0
6725,141.366,3590.33,92.8985,0.00339329,0.0645266,-0.00521881,0.0,S10,finish_straight,66.5844,61.4183,0.32446242499999994,0.5,0.0,0.00046087628863840526,0.0728223731954913,272.0,0,0.0,-0.0016436125624555951,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0016436125624555951,-0.0012879337709838323,-0.0009752351412191984,28.104388649999997,26.70069402,0.0,0.895555131111113,-0.0009752351412191984,0.33039263892868126,0.018232798315061395,3,NORMAL,performance_bonus,0.0
6730,141.466,3592.91,92.7667,0.0061352,0.0667105,-0.00476247,0.0,S10,finish_straight,63.861,58.9166,0.31120702857142857,0.5,0.0,0.00043943929505774773,0.07462040731103947,272.0,0,0.0,-0.0020252482954055944,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.0020252482954055944,-0.0018170163317066167,-0.0016130947076218357,28.061642069999998,27.150505199999998,0.0,1.3819774222222208,-0.0016130947076218357,0.3543087172144728,0.013958145532987833,3,NORMAL,performance_bonus,0.0
6735,141.566,3595.49,92.8189,0.00863409,0.0686534,-0.00409157,0.0,S10,finish_straight,61.0788,56.3646,0.29767115,0.5,0.0,0.0003959846178701492,0.07578112312166269,272.0,0,0.0,-0.002108097098594594,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.002108097098594594,-0.0020574038235529057,-0.001968133858375763,28.078998570000003,27.183822120000002,0.0,1.4007943422222269,-0.001968133858375763,0.36186559039232236,0.013379322846110368,3,NORMAL,performance_bonus,0.0
6740,141.666,3598.08,92.8974,0.00999206,0.0703135,-0.00339681,0.0,S10,finish_straight,58.2976,53.8125,0.2841386892857143,0.5,0.0,0.00034223267787348275,0.07647368820172269,272.0,0,0.0,-0.001875957946797218,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-0.001875957946797218,-0.0020081549025852113,-0.0020370810652302106,28.104206819999998,27.21402684,0.0,1.4091935066666643,-0.0020370810652302106,0.36380495072427227,0.013451868027986771,3,NORMAL,performance_bonus,0.0
6745,141.766,3600.66,92.9152,0.0138549,0.071681,-0.002796,0.0,S10,finish_straight,55.5529,51.2908,0.2707791392857143,0.6666666666666666,0.0,0.00028546869211255334,0.07681943645802596,272.0,0,0.0,0.006994208896912586,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.006994208896912586,0.0031798023625333313,0.0010335092664963278,28.12346427,27.24341256,0.0,1.4336347822222244,0.0010335092664963278,0.3757582281888134,0.01128731165951323,3,NORMAL,performance_bonus,0.0
6750,141.866,3603.24,92.9204,0.0175323,0.0730073,-0.00320274,0.0,S10,finish_straight,53.0784,48.9984,0.2587059142857143,0.6666666666666666,0.0,0.00027332421111655303,0.07792713580009795,272.0,0,0.0,0.006057903029815627,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.006057903029815627,0.005760292272480281,0.004903747630378033,28.133200440000003,27.29753208,0.0,1.4863098577777798,0.004903747630378033,0.39453495943871686,0.00865534024819447,3,NORMAL,performance_bonus,0.0
6755,141.966,3605.82,92.9935,0.00832376,0.0746965,-0.00442487,0.0,S10,finish_straight,50.8016,46.8747,0.24757582499999997,0.6666666666666666,0.0,0.00033056736650519743,0.08064671259709355,272.0,0,0.0,0.004410339290654682,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.004410339290654682,0.005048400375013438,0.005259189570560563,28.160822070000002,27.3416598,0.0,1.5101320222222228,0.005259189570560563,0.4001863638959755,0.008309397950460647,3,NORMAL,performance_bonus,0.0
6760,142.066,3608.41,93.0974,0.0027046,0.0768875,-0.00559026,0.0,S10,finish_straight,48.4969,44.7276,0.23631289642857145,0.6666666666666666,0.0,0.00042061715826246333,0.08445860884872433,272.0,0,0.0,0.002760281038097716,90.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.002760281038097716,0.0035524806537126385,0.0040943145861369505,28.17627762,27.376713,0.0,1.516324111111114,0.0040943145861369505,0.0,0.027098521833867472,3,NORMAL,performance_bonus+base_brake_priority,0.0
