step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
3465,70.982,2894.39,194.375,0.0953647,-0.307023,-0.00349886,0.0,S08,technical,77.9447,75.414,0.3852423892857143,-0.3333333333333333,0.0,0.000916163918799851,-0.29053204946160266,272.0,0,217.05497888333332,0.043085757592658716,215.20810364458958,-0.04280371595505986,-19.530376712259486,-0.04280371595505986,-19.530376712259486,1.0,0.1813019959997632,210.6777269323301,0.00028204163759885936,-0.0009661830083730551,-0.002039562761774407,58.9810236,57.112146,0.0,3.1190904444444456,-0.002039562761774407,0.7150036968388455,1.2910780079490748e-33,6,NORMAL,performance_bonus,1.4777920005144551
3470,71.092,2900.35,195.596,0.0417507,-0.303619,-0.00279791,0.0,S08,technical,72.0781,69.7538,0.3562861178571428,-0.3333333333333333,0.0,0.0007201638986995683,-0.2906560498234078,272.0,0,216.26121042270304,0.04326962664793142,208.70830036944966,-0.04272093998111127,-20.20010862490801,-0.04272093998111127,-20.20010862490801,1.0,0.18799834650052524,207.61076200579492,0.0005486866668201543,0.0002500964044446871,-0.00020871368464365925,59.36749499999999,57.2576004,0.0,2.9253781777777803,-0.00020871368464365925,0.6175920742531588,1.1827989517553045e-34,6,NORMAL,performance_bonus+expert_speed_floor,1.4479590026894584
3475,71.202,2906.34,196.376,-0.0242235,-0.300779,-0.00289089,0.0,S08,technical,66.0764,63.9542,0.32664479285714293,-0.3333333333333333,0.0,0.000600381667367181,-0.28997212998739075,272.0,0,210.24968377875967,0.04272395784383487,199.65159926951756,-0.04202936658346617,-22.703536824109715,-0.04202936658346617,-22.703536824109715,1.0,0.22398979817500866,201.83969642760928,0.0006945912603687002,0.0005946936968530561,0.0004295284945400308,59.620899900000005,57.2949468,0.0,2.7460579111111088,0.0004295284945400308,0.4624138929517715,1.0836009533582183e-35,6,NORMAL,performance_bonus+expert_speed_floor,1.2828330072807148
3480,71.312,2912.34,196.116,-0.0543137,-0.297988,-0.00305444,0.0,S08,technical,60.058,58.1367,0.2969159392857143,-0.5,0.0,0.0005699675245803071,-0.28772858455755446,272.0,0,202.69176134775026,0.039966294098178784,188.76658997378485,-0.07678373132452239,4.544445746873994,-0.07678373132452239,4.544445746873994,1.0,0.2326307998597734,208.31103572065885,-0.036817437226343605,-0.016920030675834072,-0.007401512789313619,59.4760971,56.458584,0.0,1.9819173333333353,-0.007401512789313619,0.0,0.04848828411930747,6,NORMAL,performance_bonus+base_brake_priority,0.9878340060822666
3485,71.422,2918.29,193.011,0.436389,-0.297107,0.00490683,0.0,S08,technical,54.9174,53.1961,0.2715720392857143,-0.5,0.0,0.00017721983249317693,-0.29391704301512284,272.0,0,191.9789218947093,0.047817789163136296,179.48858147232605,-0.06017975964780094,-0.00217227140898671,-0.06017975964780094,-0.00217227140898671,1.0,0.23154823803935723,194.48640920091705,-0.012361970484664642,-0.02157431196367835,-0.021860027738127133,57.919632299999996,55.375866,0.0,1.7616993333333397,-0.021860027738127133,0.0,0.16121282805212067,6,NORMAL,performance_bonus+base_brake_priority,1.3652909983647987
3490,71.532,2924.12,188.305,0.853562,-0.3049,0.0189878,0.0,S08,technical,50.3637,48.8257,0.2491308857142857,-0.5,0.0,-0.0013405308405314074,-0.32902955512956533,272.0,0,185.2710818400978,0.06283527781508619,170.90203213139068,-0.12000000000000001,25.0,-0.12,25.0,1.0,0.2094188536567549,210.90203213139068,-0.05716472218491381,-0.03646699752440924,-0.027362785495776584,56.0290962,53.9093646,0.0,1.6024201555555564,-0.027362785495776584,0.0,0.24357317179493956,6,NORMAL,performance_bonus+base_brake_priority,1.5221670037135482
3495,71.642,2929.78,182.481,1.33691,-0.325753,0.0389826,0.0,S08,technical,46.3051,44.9279,0.22912374285714285,-0.5,0.0,-0.003760923822508923,-0.39344962880516066,272.0,0,181.61548351570633,0.0853976186852225,162.8379826203709,-0.11999999999999998,25.0,-0.11999999999999998,25.0,1.0,0.16065305615746242,202.8379826203709,-0.03460238131477748,-0.04079218699095564,-0.04050808416592781,53.948134499999995,52.129022400000004,0.0,1.4398557333333386,-0.04050808416592781,0.0,0.3004128830234521,6,NORMAL,performance_bonus+base_brake_priority,1.2205420061945915
3500,71.752,2935.26,175.981,1.5429,-0.364144,0.0617058,0.0,S08,technical,42.4635,41.227,0.21016498214285712,-0.5,0.12682499999999983,-0.00704847411022429,-0.4910165339840372,132.86058,45,179.03521220475483,0.07495117296908374,155.80165957745666,-0.11999999999999995,24.971754447435536,-0.11999999999999995,24.971754447435536,1.0,0.1545026543651741,161.13169098427935,-0.045048827030916214,-0.038434503821923566,-0.03707126280362406,51.9248625,50.1000318,0.0,1.2164206888888884,-0.03707126280362406,0.0,0.3298308590522883,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.3157500070519745
3505,71.862,2940.52,169.296,1.45595,-0.420851,0.0857169,0.0,S08,technical,38.7393,37.6276,0.19176429642857143,-0.6666666666666666,0.313035,-0.010650248250766107,-0.61255546851379,128.838444,45,176.6230591100765,0.01735630116019321,149.44677006269143,-0.12000000000000001,25.000000000000004,-0.12,25.0,1.0,0.1138667071464466,158.96075319906885,-0.10264369883980679,-0.08104696235926964,-0.06638041442680233,49.35907589999999,48.1757094,0.0,1.1490427333333386,-0.06638041442680233,0.0,0.3380107278637894,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.2786669976776466
3510,71.972,2945.74,162.562,2.38962,-0.482173,0.0651519,0.0,S08,technical,35.8972,34.8794,0.17771919285714283,-0.6666666666666666,0.4551400000000001,-0.011330407543882978,-0.6861203357898936,125.76897600000001,45,173.78702606591878,-0.049722648379026874,142.95936989515553,-0.11999999999999998,17.578505483880857,-0.11999999999999998,17.578505483880857,1.0,0.12499020970030196,156.4083234593269,-0.16972264837902684,-0.13379395366714905,-0.11167018384842538,47.26869210000001,46.2228858,0.0,1.0667746888888843,-0.11167018384842538,0.0,0.3341676136161567,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.1517079983605072
3515,72.082,2950.86,155.874,3.80985,-0.505011,0.0342523,0.0,S08,technical,34.2213,33.2577,0.16943508571428573,-0.6666666666666666,0.538935,-0.005601176790198788,-0.6058321822235782,123.959004,45,172.02871860535112,-0.1092660261897342,138.39418143494294,-0.12000000000000001,15.532879783496398,-0.12,15.532879783496398,1.0,0.1242447827796135,154.825846744816,-0.22926602618973418,-0.19963711612539953,-0.1755324150309914,44.8339884,44.2671138,0.0,0.9687804666666651,-0.1755324150309914,0.0,0.31553329403606295,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.1774580052588135
3520,72.192,2955.79,149.631,5.51487,-0.501307,0.0210988,0.0,S08,technical,33.3564,32.4166,0.16515239285714287,-0.6666666666666666,0.5821799999999999,-0.0004309276953303599,-0.5090636985159465,123.024912,45,170.48780175585287,-0.13972610456460072,136.26019039776136,-0.12000000000000001,16.14465427263665,-0.12,16.14465427263665,1.0,0.1125394388962736,153.4390215802676,-0.2597261045646007,-0.24308149198828824,-0.22674507989132056,42.798484200000004,42.4273122,0.0,0.8631455333333378,-0.22674507989132056,0.0,0.26092627600718116,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.3733329979004338
3525,72.302,2960.52,143.915,7.17366,-0.483362,0.0210807,0.0,S08,technical,33.0889,32.1519,0.16381982142857143,-0.6666666666666666,0.5955549999999998,0.0027875503613620277,-0.43318609349548354,122.687952,45,168.42615099654878,-0.14787100545808712,135.60702898189288,-0.11999999999999995,16.170256555739584,-0.11999999999999995,16.170256555739584,1.0,0.1306734304787136,151.58353589689392,-0.3683022454580871,-0.3321608157350574,-0.30040870171312484,41.295246000000006,40.8400902,0.0,0.8637013111111145,-0.30040870171312484,0.0,0.18830287219759856,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.196625002194196
3530,72.412,2965.08,139.126,8.9429,-0.460484,0.0326449,0.0,S08,technical,33.4138,32.4619,0.165418075,-0.6666666666666666,0.5793099999999999,0.004171330798643527,-0.38540004562441654,122.687952,45,166.2688692551364,-0.13380355234511182,133.87077695543977,-0.12,16.154930712372362,-0.12,16.154930712372362,1.0,0.1570396402132601,149.64198232962275,-0.3790041523451118,-0.3683902382994937,-0.3543020020426736,40.1566596,39.6328842,0.0,0.9867730888888886,-0.3543020020426736,0.0,0.12561379954769197,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.2795410002581775
3535,72.522,2969.48,134.773,10.5809,-0.438307,0.0489675,0.0,S08,technical,34.0343,33.0606,0.16848216785714284,-0.6666666666666666,0.5482849999999999,0.0043273763516312284,-0.36041422567063786,122.687952,45,0.0,-0.10915253138933009,130.95614328517024,-0.11999999999999998,16.138004818245843,-0.11999999999999998,16.138004818245843,1.0,0.1943157389513072,122.687952,-0.37728513138933006,-0.37624074816132336,-0.37268779133480895,38.2023177,38.26155059999999,0.0,0.82460615555555,-0.37268779133480895,0.0,0.17397951215694973,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.3935419992776588
3540,72.632,2973.73,129.678,11.7783,-0.419311,0.0663077,0.0,S08,technical,34.7659,33.7697,0.17210029285714284,-0.6666666666666666,0.5117049999999999,0.0038564730990687437,-0.3498944842167626,122.687952,45,0.0,-0.080825904568562,129.50945646507384,-0.11999999999999998,12.801940595435516,-0.11999999999999998,12.801940595435516,1.0,0.237761053358782,122.687952,-0.360825904568562,-0.3688951338218523,-0.37200854030966585,36.1772274,36.739684800000006,0.0,0.718018133333338,-0.37200854030966585,0.0,0.15933191117315154,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.4385410031536594
3545,72.742,2977.82,125.062,12.338,-0.405581,0.0830199,0.0,S08,technical,35.5319,34.5156,0.17589467499999997,-0.6666666666666666,0.47340499999999996,0.002900430628001658,-0.3533732486959702,122.687952,45,0.0,-0.05165373746225316,130.17143836974822,-0.12,6.3980068522665094,-0.12,6.3980068522665094,1.0,0.23384188427935146,122.687952,-0.33165373746225313,-0.3471695691449753,-0.35594308305329153,35.7796809,35.593740000000004,0.0,0.8542955555555594,-0.35594308305329153,0.0,0.06560916405670947,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.3409590028459206
3550,72.852,2981.78,122.052,12.1423,-0.399659,0.0980183,0.0,S08,technical,36.2876,35.2555,0.17964495357142854,-0.6666666666666666,0.4356200000000001,0.0014369205494183656,-0.3737944301104694,122.687952,45,0.0,-0.023246212693658536,132.96101676703145,-0.12000000000000001,6.387384672074637,-0.12,6.387384672074637,1.0,0.21656785140648896,122.687952,-0.30324621269365853,-0.3171849553012545,-0.3280024015149792,36.416747099999995,35.128548,0.0,1.2252146666666661,-0.3280024015149792,3.342569098441097e-08,0.006010670927242585,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.4190420042723417
3555,72.962,2985.66,120.13,11.4007,-0.403479,0.109865,0.0,S08,technical,36.9437,35.8897,0.18291531428571428,-0.6666666666666666,0.40281500000000003,-0.00041897588524544003,-0.4110205659344179,122.687952,45,0.0,0.0013687352700798294,136.78387370774053,-0.11999999999999998,7.515936020877518,-0.11999999999999998,7.515936020877518,1.0,0.1721482467635985,122.687952,-0.27824106472992016,-0.2893128310344993,-0.29955441841262986,36.1016853,34.9599978,0.0,1.5905533555555564,-0.29955441841262986,0.16531201095293044,0.0005506572978794815,4,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.2507080100476742
3560,73.072,2989.5,119.172,9.05439,-0.41761,0.107091,0.0,S08,technical,37.2552,36.0163,0.18416743928571433,-0.6666666666666666,0.3872399999999999,-0.002419343886830704,-0.46115818996295266,122.687952,45,167.20438456664567,0.006357112619480604,143.46760007916248,-0.11999999999999998,10.329621410180792,-0.11999999999999998,10.329621410180792,1.0,0.1685211557962468,150.4839461099811,-0.24040434738051936,-0.25845311041426794,-0.27084797820445033,35.8534047,35.38899,0.0,2.285656666666668,-0.27084797820445033,0.5016190397490563,5.0447522976779694e-05,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.2364580034045503
3565,73.182,2993.34,120.699,5.74783,-0.439844,0.0870616,0.0,S08,technical,37.0577,35.6605,0.18291821428571428,-0.6666666666666666,0.39711500000000016,-0.0040510562153319015,-0.5127630118759743,122.687952,45,167.8334406583635,-0.014200463261286156,145.4724196609179,-0.11999999999999998,10.401818628752677,-0.11999999999999998,10.401818628752677,1.0,0.18456585551107896,151.05009659252715,-0.13420046326128615,-0.2056449977964691,-0.2317604235316379,36.2826888,36.988988400000004,0.0,3.4614884000000075,-0.2317604235316379,0.8146263570835424,4.621663209210223e-06,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4817079936619848
3570,73.292,2997.27,123.45,4.07358,-0.463161,0.067784,0.0,S08,technical,37.7647,36.1191,0.18604437142857144,-0.6666666666666666,0.3617650000000001,-0.004478866855786763,-0.5437806034041617,122.687952,45,168.57527926833382,-0.016417080802531597,146.3296198780317,-0.010946506795514585,18.710208043368215,-0.010946506795514585,18.710208043368215,1.0,0.20418603693402068,151.71775134150045,-0.027363587598046184,-0.10079255430818705,-0.1433463422155407,37.256967,37.5370632,0.0,3.2453965333333343,-0.1433463422155407,0.8180580879923617,4.23405740440397e-07,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.419416003045626
3575,73.402,3001.3,126.367,2.99512,-0.480069,0.0399253,0.0,S08,technical,38.66,36.7198,0.19004097857142857,-0.6666666666666666,0.31700000000000017,-0.0034427086386290906,-0.5420377554953236,122.687952,45,169.2174518644513,-0.024833137458994514,147.13447785465334,-0.026645182611722773,16.98665347218758,-0.026645182611722773,16.98665347218758,1.0,0.18141718214590466,152.29570667800618,-0.05147832007071729,-0.054035978006222334,-0.0690009490642053,38.2510812,38.014704,0.0,2.91275955555556,-0.0690009490642053,0.8036240130089377,3.878959000747179e-08,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.420083994162269
3580,73.512,3005.43,129.266,1.46197,-0.479498,-0.00934154,0.0,S08,technical,37.8866,35.804,0.18594902142857145,-0.6666666666666666,0.35566999999999993,-0.0003152863273309205,-0.48517315389195653,122.687952,45,169.6561901693893,-0.09011044693587728,143.0073539677015,-0.06431127672420353,24.999999999999993,-0.06431127672420353,24.999999999999993,1.0,0.24217193954596863,152.6905711524504,-0.1544217236600808,-0.09633363912994695,-0.0764333950737159,39.1590741,38.6790768,0.0,2.7718545777777805,-0.0764333950737159,0.7675623395238025,3.553641694566403e-09,4,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.4035830099601299
3585,73.622,3009.62,130.227,0.977623,-0.451991,-0.0518149,0.0,S08,technical,38.6492,36.2289,0.18922470357142857,-0.6666666666666666,0.31754,0.004562823654744718,-0.36986017421459505,122.687952,45,170.48301125200405,-0.12445684254265127,142.0971782508677,-0.12000000000000001,19.393106157089626,-0.1074394675185039,17.363208325396073,0.8953288959875324,0.3023355520062338,153.43471012680365,-0.2318963100611552,-0.20219993665401495,-0.17093417971603458,39.5372805,37.6728534,0.0,1.4986867333333365,-0.17093417971603458,0.7419242107913516,3.255607829556397e-10,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.5829999902052805
3590,73.732,3013.81,131.812,2.40505,-0.402752,-0.0677183,0.0,S08,technical,46.1326,42.3395,0.22448153214285715,-0.6666666666666666,0.0,0.0089025811993193,-0.24250553841225259,124.687952,44,171.3735181077498,-0.02349849365223494,158.1222307113651,-0.11592169919161571,15.446589310166717,-0.1105769352407851,14.73439845820381,0.9538933263737288,0.2730533368131356,154.2361662969748,-0.13407542889302004,-0.17214449780603125,-0.1854185535964415,39.8817657,39.3460704,0.0,2.7316259555555575,-0.1854185535964415,0.7318474448909466,2.9825692207728746e-11,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.255875002243556
3595,73.842,3018.03,133.7,2.99087,-0.335608,-0.090771,0.0,S08,technical,59.7105,52.9402,0.2879194607142857,-0.5,0.0,0.012676973858822837,-0.10742247054118895,134.687952,39,172.3441029637128,-0.057059141147477704,181.6589117841214,0.09525912920868601,10.005968542212996,0.09525912920868601,10.005968542212996,1.0,0.23573395419248425,155.10969266734153,0.038199988061208306,-0.007347786103665484,-0.06927551453787847,40.4998224,39.809624400000004,0.0,2.6707355111111184,-0.06927551453787847,0.7175788755406719,2.732429586862686e-12,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3217920059105381
3600,73.952,3022.2,135.753,1.47689,-0.249614,-0.109638,0.0,S08,technical,68.5233,59.1538,0.3283965321428572,-0.5,0.0,0.016229379538763626,0.04251483169774528,144.687952,34,173.38475271796042,-0.0935381329042553,194.5327637303482,-0.04090240090114115,7.995086341676845,-0.03526995879717694,6.894127475117168,0.8622955626106762,0.3188522186946619,156.0462774461644,-0.12880809170143226,-0.09793463602408532,-0.07600299090752467,41.1438312,40.1706396,0.0,2.46147293333334,-0.07600299090752467,0.7009947282687924,2.5032684556531026e-13,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.505917010945268
3605,74.062,3026.35,137.687,1.11262,-0.176467,-0.0820463,0.0,S08,technical,86.1309,71.0603,0.40942566428571425,-0.3333333333333333,0.0,0.01467602756632769,0.08770149619389841,154.687952,29,174.52554858133618,-0.0803595530221812,214.1299562671007,0.014193192495896685,-0.4242851812597133,0.014011478624626657,-0.41885310508435686,0.9871971107752845,0.25640144461235775,157.07299372320256,-0.06634807439755455,-0.07528027855521473,-0.08317145452831214,41.733952200000004,40.855651200000004,0.0,2.6092623111111095,-0.08317145452831214,0.6848010152766281,2.293326419533743e-14,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold,1.3439589965855703
3610,74.172,3030.58,139.605,1.41025,-0.12393,-0.0468786,0.0,S08,technical,143.905,104.897,0.6552302428571428,-0.1111111111111111,0.0,0.01111097236193128,0.07606750251476306,164.687952,24,175.86468825568045,-0.05754737938025524,266.61710835321566,-0.011291333764278858,-1.9360716456615812,-0.009999156901989388,-1.7145081850035415,0.8855602987861906,0.3072198506069047,164.687952,-0.06754653628224463,-0.10003473466066641,-0.10314544229973154,42.3057249,41.377518,0.0,2.5983513333333406,-0.10314544229973154,0.711870859923823,2.1009916274278677e-15,5,NORMAL,performance_bonus+tight_curve_hold,1.4685420028399676
3615,74.282,3034.87,141.717,1.66462,-0.0952569,-0.0119928,0.0,S08,technical,200.0,200.0,0.9939681428571429,0.1111111111111111,0.0,0.006614386410106737,0.02380205538192126,174.687952,19,177.5964609568832,-0.0029127715201860086,272.0,0.016973519271902753,-0.12994610715549076,0.016973519271902753,-0.12994610715549076,1.0,0.12231365268217444,174.687952,0.014060747751716745,-0.027144557274357013,-0.05272983637399304,42.948246,42.286608,0.0,2.9207746666666665,-0.05272983637399304,0.8491391871320964,1.924787409643781e-16,5,NORMAL,performance_bonus+tight_curve_hold,1.3854999997420236
3620,74.392,3039.24,144.568,1.14163,-0.0866876,0.00567406,0.0,S08,technical,200.0,200.0,0.9935821428571429,0.16666666666666666,0.0,0.0026124788063046256,-0.039662981486516743,184.687952,14,179.38451925041332,0.027290707622844433,272.0,-0.008953834611698078,-0.4273665697862958,-0.008953834611698078,-0.4273665697862958,1.0,0.19645828652956113,184.687952,0.018336873011146355,0.01198880310195299,-0.0009693509707747201,43.8069795,43.200612,0.0,3.0428342222222184,-0.0009693509707747201,0.9482392572832865,1.763360940594901e-17,5,NORMAL,performance_bonus+tight_curve_hold,1.3919589982833713
3625,74.502,3043.71,147.704,0.192395,-0.0879904,0.00485819,0.0,S08,technical,200.0,200.0,0.9940727142857143,0.16666666666666666,0.0,0.0003530589354804937,-0.08163533916135111,194.687952,9,181.2458866506991,0.02608984249565547,272.0,-0.014863468117145257,-0.4873845991632972,-0.014863468117145257,-0.4873845991632972,1.0,0.21120162042370164,194.687952,0.011226374378510214,0.012202200532714468,0.010391894086558572,44.76125640000001,44.2240344,0.0,3.1951455111111073,0.010391894086558572,0.9728309043886367,1.6154728523453906e-18,5,NORMAL,performance_bonus+tight_curve_hold,1.3487919932231307
3630,74.612,3048.27,150.921,-0.204198,-0.0902338,0.000176128,0.0,S08,technical,200.0,200.0,0.9975591428571429,0.16666666666666666,0.0,-0.0002295435338654698,-0.09436558360957846,204.687952,4,183.21310726655298,0.018044210406456887,272.0,-0.007104363829119922,-0.5728750100504504,-0.007104363829119922,-0.5728750100504504,1.0,0.18448528230146757,204.687952,0.010939846577336966,0.009425645158300232,0.01034726527612623,45.7330551,45.117072,0.0,3.194572000000001,0.01034726527612623,0.9836326728595893,1.4799877192382998e-19,5,NORMAL,performance_bonus+tight_curve_hold,1.350708000245504
3635,74.722,3052.93,154.098,-0.287262,-0.0901016,-0.00375969,0.0,S08,technical,200.0,200.0,0.9993202857142858,0.1111111111111111,0.0,1.196486452215819e-05,-0.08988623243860115,272.0,0,185.20906742581155,0.010921133845374324,272.0,-0.00531631329212811,-0.4865284137600982,-0.00531631329212811,-0.4865284137600982,1.0,0.18050096493109155,272.0,0.0056048205532462135,0.003344877242760001,0.004870992739490358,46.699894799999996,46.080216,0.0,3.2752160000000003,0.004870992739490358,0.9825614181062781,1.3558653405510047e-20,5,NORMAL,performance_bonus,1.4574579981854185
3640,74.832,3057.69,157.261,-0.195081,-0.0876059,-0.00527221,0.0,S08,technical,200.0,200.0,0.9976560000000001,0.1111111111111111,0.0,0.0004133659785926613,-0.0801653123853321,272.0,0,187.20570414871713,0.007825034749333316,272.0,-0.014366609343634065,-0.6121600796177477,-0.014366609343634065,-0.6121600796177477,1.0,0.16576027841537608,272.0,-0.006541574594300749,-0.0036135339856880177,-0.0009296573035799671,47.659296,46.9857024,0.0,3.3020912888888887,-0.0009296573035799671,0.9821775430385941,1.2421527542496361e-21,5,NORMAL,performance_bonus,1.3149579899618402
3645,74.942,3062.55,160.384,-0.0401591,-0.0843334,-0.00375587,0.0,S08,technical,200.0,197.726,0.9944570714285713,0.16666666666666666,0.0,0.0005910908523418125,-0.07369376465784738,272.0,0,189.2234173355335,0.01067336112111444,272.0,-0.008775046741491233,-0.6392150539562518,-0.008775046741491233,-0.6392150539562518,1.0,0.15377884233439024,272.0,0.0018983143796232078,-0.008130812999744405,-0.0079358645565122,48.6084486,47.828617200000004,0.0,3.2775060888888987,-0.0079358645565122,0.9839587140574494,1.1379769205273193e-22,5,NORMAL,performance_bonus,1.440084000932984
3650,75.052,3067.49,163.447,0.127753,-0.0824742,4.11828e-05,0.0,S08,technical,196.981,191.456,0.9732519642857143,0.16666666666666666,0.0,0.00038484724328033296,-0.075546949620954,272.0,0,191.23942159729617,0.017105453343808856,272.0,-0.025337587069301136,-0.6564063138166891,-0.025337587069301136,-0.6564063138166891,1.0,0.12648364594881895,272.0,-0.00823213372549228,-0.00744725742964456,-0.007161136622399039,49.5418977,48.7622772,0.0,3.3603327555555538,-0.007161136622399039,0.9793496204707284,1.042538018953332e-23,6,NORMAL,performance_bonus,1.4107500028330833
3655,75.162,3072.49,164.059,0.124928,-0.0831536,0.00302666,0.0,S08,technical,191.232,185.368,0.9430684285714286,0.16666666666666666,0.0,-5.499542957312254e-05,-0.0841435177323162,272.0,0,193.19453140772373,0.022470684622573314,272.0,-0.00473503304073381,-0.6018593558030859,-0.00473503304073381,-0.6018593558030859,1.0,0.1973977299577732,272.0,0.017735651581839505,0.0034177311259895008,-0.001222010405738125,49.74389430000001,48.8232108,0.0,3.2512663555555577,-0.001222010405738125,0.9856221576183422,9.551033077713857e-25,6,NORMAL,performance_bonus,1.2928750074934214
3660,75.272,3077.55,166.791,-0.0276351,-0.085403,0.002155,0.0,S08,technical,186.397,180.902,0.9207683214285715,0.16666666666666666,0.0,-0.0003587460833850302,-0.09186042950093055,272.0,0,195.08339473343307,0.021041291191955986,272.0,-0.003260751805127802,-0.5969497960166098,-0.003260751805127802,-0.5969497960166098,1.0,0.21758179821816137,272.0,0.017780539386828186,0.016362373191922148,0.012739703087364563,50.564278200000004,49.5213264,0.0,3.1904930666666687,0.012739703087364563,0.98910818251613,8.750014982011672e-26,6,NORMAL,performance_bonus,1.4677919971290976
3665,75.382,3082.68,169.456,-0.38518,-0.0857372,-0.0041259,0.0,S09_LAST_CORNER,last_corner,182.683,178.201,0.9046780714285714,0.16666666666666666,0.0,-6.942109205328298e-05,-0.0869867796569591,272.0,0,0.0,0.01118730405511623,272.0,0.032302585469834846,-0.6661287420516926,0.032302585469834846,-0.6661287420516926,1.0,0.2430585810969737,271.3338712579483,-0.051133182475048916,-0.025383121687266204,-0.005754387437754501,51.378711300000006,50.334102,0.0,3.2629908888888934,-0.005754387437754501,0.9849698284066379,8.016176005512783e-27,6,NORMAL,last_corner_line,1.3005410000914708
3670,75.492,3087.9,172.094,0.158557,-0.0845695,0.0020644,0.0,S09_LAST_CORNER,last_corner,176.097,171.046,0.8704573214285714,0.16666666666666666,0.0,0.0001177101314756354,-0.08245071763343857,272.0,0,0.0,0.020528728453780128,272.0,0.04758511391379337,-0.7311224588436729,0.04758511391379337,-0.7311224588436729,1.0,0.2464561374301384,271.2688775411563,-0.02678947763242648,-0.03238391087118553,-0.030136606176781586,52.178102100000004,51.0770988,0.0,3.273209911111117,-0.030136606176781586,0.9843873105477153,7.343882025740874e-28,6,NORMAL,last_corner_line,1.5974580019246787
3675,75.602,3093.2,174.661,0.854135,-0.0903916,0.019078,0.0,S09_LAST_CORNER,last_corner,166.05,149.429,0.79264625,0.2222222222222222,0.0,-0.0010583161504408405,-0.10944129070793512,272.0,0,0.0,0.047755022470287525,272.0,-0.015371842291393899,-0.850426216705306,-0.015088584345628504,-0.8347553570514931,0.9815729344345421,0.25921353278272896,271.1652446429485,-0.06083957787534096,-0.0643947932793458,-0.05643544719541211,52.95087959999999,51.8384412,0.0,3.3214967555555575,-0.05643544719541211,0.9816285298791861,6.727971438115883e-29,6,NORMAL,last_corner_line,1.420999993570149
3680,75.712,3098.58,177.139,1.58756,-0.112352,0.0453469,0.0,S09_LAST_CORNER,last_corner,117.488,84.8628,0.5323047857142857,0.3333333333333333,0.0,-0.003946082738825315,-0.18338148929885567,272.0,0,0.0,0.08933649695558543,242.8055400560198,-0.07229757855160429,-0.8170691260561003,-0.07229757855160429,-0.8170691260561003,1.0,0.18446025859544304,241.98847092996368,-0.07119660159601884,-0.06608808536331957,-0.06325447222408441,53.6970438,52.5919212,0.0,3.386643422222221,-0.06325447222408441,0.9779060160750158,6.1637155272162165e-30,6,NORMAL,last_corner_line,1.3817909930367023
3685,75.822,3104.02,179.556,1.94035,-0.157059,0.0737073,0.0,S09_LAST_CORNER,last_corner,68.6801,55.5573,0.32566994285714285,0.3333333333333333,0.0,-0.008176667095248585,-0.30423900771447454,272.0,0,0.0,0.12260956015507687,193.2418008317695,-0.11310747316675805,25.0,-0.11310747316675805,25.0,1.0,0.22317776810531473,218.2418008317695,-0.06800375301168117,-0.062714829428956,-0.06248199109100967,54.428496300000006,53.288071200000005,0.0,3.4114045333333394,-0.06248199109100967,0.976491145283182,5.646782161590965e-31,6,NORMAL,last_corner_line,1.4697089936817065
